published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2024-10-23,1047.9,1048.0,1047.9,1048.0,1.15,868.0,909662.2,1
2024-10-27,1048.0,1048.0,1028.0,1028.0,-1.91,50.0,51800.0,-1
2024-10-28,1031.0,1031.0,1031.0,1031.0,0.29,50.0,51550.0,1
2024-10-29,1025.0,1025.0,1025.0,1025.0,-0.58,25.0,25625.0,-1
2024-11-05,1031.0,1031.0,1031.0,1031.0,0.59,55.0,56705.0,1
2024-11-10,1032.0,1035.0,1032.0,1035.0,0.39,75.0,77475.0,1
2024-11-13,1040.0,1040.0,1040.0,1040.0,0.48,80.0,83200.0,1
2024-11-14,1055.0,1055.0,1055.0,1055.0,1.44,7000.0,7385000.0,1
2024-11-17,1048.0,1048.0,1027.1,1041.0,-1.33,335.0,348815.0,-1
2024-11-21,1030.0,1030.0,1030.0,1030.0,-1.06,25.0,25750.0,-1
2024-11-24,1030.0,1036.0,1030.0,1036.0,0.58,230.0,237500.0,1
2024-11-27,1035.0,1037.0,1035.0,1037.0,0.1,75.0,77700.0,1
2024-11-28,1030.0,1030.0,1028.1,1028.1,-0.86,55.0,56593.0,-1
2024-12-01,1025.0,1025.0,1025.0,1025.0,-0.3,30.0,30750.0,-1
2024-12-02,1028.0,1028.0,1028.0,1028.0,0.29,25.0,25700.0,1
2024-12-04,1018.0,1038.3,1018.0,1038.3,1.0,75.0,77365.0,1
2024-12-05,1026.5,1035.0,1026.5,1035.0,-0.32,35.0,36012.5,-1
2024-12-11,1035.0,1035.0,1030.1,1030.1,-0.47,50.0,51627.5,-1
2024-12-16,1028.0,1028.0,1028.0,1028.0,-0.2,25.0,25700.0,-1
2024-12-17,1036.0,1036.0,1036.0,1036.0,0.78,30.0,31080.0,1
2024-12-19,1032.0,1032.0,1032.0,1032.0,-0.39,40.0,41280.0,-1
2024-12-22,1034.0,1034.0,1034.0,1034.0,0.19,25.0,25850.0,1
2024-12-23,1040.0,1080.0,1040.0,1080.0,4.45,410.0,441387.5,1
2024-12-29,1059.0,1059.0,1059.0,1059.0,-1.94,55.0,58245.0,-1
2025-01-05,1080.0,1080.0,1080.0,1080.0,1.98,110.0,118800.0,1
2025-01-06,1061.0,1061.0,1061.0,1061.0,-1.76,25.0,26525.0,-1
2025-01-07,1061.0,1061.0,1061.0,1061.0,0.0,25.0,26525.0,0
2025-01-09,1050.0,1050.0,1050.0,1050.0,-1.04,50.0,52500.0,-1
2025-01-19,1040.0,1040.0,1025.0,1025.0,-2.38,130.0,134750.0,-1
2025-01-22,1025.1,1025.1,1025.1,1025.1,0.01,25.0,25627.5,1
2025-01-27,1029.0,1040.0,1029.0,1040.0,1.45,130.0,134869.9,1
2025-01-28,1032.2,1032.2,1032.2,1032.2,-0.75,25.0,25805.0,-1
2025-02-02,1040.0,1040.0,1040.0,1040.0,0.76,30.0,31200.0,1
2025-02-03,1025.2,1025.2,1025.2,1025.2,-1.42,30.0,30756.0,-1
2025-02-04,1022.0,1022.0,1022.0,1022.0,-0.31,100.0,102200.0,-1
2025-02-05,1020.0,1020.0,1020.0,1020.0,-0.2,30.0,30625.0,-1
2025-02-06,1021.0,1022.0,1021.0,1022.0,0.2,135.0,137870.0,1
2025-02-10,1039.0,1060.8,1039.0,1060.8,3.8,325.0,340055.0,1
2025-02-11,1041.0,1041.0,1041.0,1041.0,-1.87,225.0,234225.1,-1
2025-02-13,1041.0,1050.0,1041.0,1050.0,0.86,366.0,382500.0,1
2025-02-17,1050.0,1050.0,1050.0,1050.0,0.0,100.0,105000.0,0
2025-02-18,1050.0,1050.0,1050.0,1050.0,0.0,5.0,5250.0,0
2025-02-20,1051.0,1051.0,1051.0,1051.0,0.1,5.0,5255.0,1
2025-02-23,1051.0,1051.0,1046.0,1046.0,-0.48,590.0,617640.0,-1
2025-02-24,1040.0,1040.0,1040.0,1040.0,-0.57,25.0,26000.0,-1
2025-03-04,1040.0,1040.0,1040.0,1040.0,0.0,65.0,67600.0,0
2025-03-16,1022.0,1022.0,1022.0,1022.0,-1.73,25.0,25550.0,-1
2025-03-18,1030.0,1030.0,1030.0,1030.0,0.78,30.0,30650.0,1
2025-03-19,1035.0,1035.0,1030.0,1030.0,0.0,150.0,155000.0,0
2025-03-27,1050.0,1050.0,1050.0,1050.0,1.94,10.0,10500.0,1
2025-03-30,1051.0,1051.0,1051.0,1051.0,0.1,25.0,26275.0,1
2025-04-01,1032.1,1032.1,1032.1,1032.1,-1.8,30.0,30963.0,-1
2025-04-02,1033.0,1035.0,1033.0,1035.0,0.28,50.0,51700.0,1
2025-04-03,1037.0,1037.0,1037.0,1043.0,0.77,29.0,30097.0,1
2025-04-10,1043.0,1043.0,1043.0,1045.0,0.19,5.0,5225.0,1
2025-04-13,1045.0,1045.0,1045.0,1046.0,0.1,2.0,2092.0,1
2025-04-16,1046.0,1060.0,1046.0,1060.0,1.34,201.0,213050.0,1
2025-04-20,1050.0,1050.0,1050.0,1055.1,-0.46,31.0,32555.1,-1
2025-04-21,1034.7,1034.7,1034.7,1034.7,-1.93,26.0,26902.2,-1
2025-04-22,1034.7,1034.7,1034.7,1050.38,1.52,5.0,5251.9,1
2025-04-27,1057.0,1057.0,1057.0,1057.0,0.63,25.0,26425.0,1
2025-04-28,1073.7,1073.7,1073.0,1073.0,1.51,87.0,93369.2,1
2025-05-04,1080.0,1080.0,1080.0,1080.0,0.65,40.0,43200.0,1
2025-05-05,1074.9,1075.0,1074.9,1075.0,-0.46,75.0,80620.0,-1
2025-05-11,1083.0,1085.0,1083.0,1085.0,0.93,55.0,59620.0,1
2025-05-14,1064.2,1064.2,1064.2,1064.2,-1.92,50.0,53210.0,-1
2025-05-19,1073.0,1073.0,1073.0,1073.0,0.83,25.0,26825.0,1
2025-05-21,1060.0,1060.0,1060.0,1060.0,-1.21,25.0,26500.0,-1
2025-05-22,1070.0,1070.0,1065.0,1066.7,0.63,175.0,186612.5,1
2025-05-25,1065.0,1065.0,1065.0,1065.0,-0.16,100.0,106500.0,-1
2025-05-26,1065.0,1066.0,1065.0,1066.0,0.09,25.0,26640.0,1
2025-05-28,1066.0,1085.0,1066.0,1082.27,1.53,80.0,86175.0,1
2025-06-12,1061.0,1061.0,1061.0,1061.0,-1.97,30.0,31830.0,-1
2025-06-15,1061.0,1061.0,1061.0,1061.0,0.0,50.0,53050.0,0
2025-06-19,1040.0,1040.0,1040.0,1040.0,-1.98,25.0,26000.0,-1
2025-06-23,1040.0,1073.0,1040.0,1073.0,3.17,30.0,32177.0,1
2025-06-30,1051.6,1051.6,1051.6,1051.6,-1.99,25.0,26290.0,-1
2025-07-01,1041.8,1041.8,1041.8,1041.8,-0.93,30.0,31254.0,-1
2025-07-02,1045.0,1045.0,1045.0,1045.0,0.31,50.0,52250.0,1
2025-07-07,1065.0,1065.0,1065.0,1065.0,1.91,25.0,26625.0,1
2025-07-15,1068.0,1068.0,1068.0,1068.0,0.28,25.0,26700.0,1
2025-07-17,1050.0,1051.0,1031.2,1040.3,-2.59,430.0,448468.5,-1
