published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-04-13,17575.0,17926.5,17575.0,17602.75,-1.83,60.0,1059125.0,-1
2025-04-15,17250.7,17600.0,17250.7,17600.0,-0.02,35.0,612457.0,-1
2025-04-16,17952.0,17952.0,17952.0,17952.0,2.0,10.0,179520.0,1
2025-04-17,17600.0,17600.0,17151.0,17151.0,-4.46,40.0,698440.0,-1
2025-04-20,17494.0,18199.0,17494.0,18199.0,6.11,30.0,535368.0,1
2025-04-21,17835.1,18000.0,17478.4,17739.2,-2.53,30.0,533135.0,-1
2025-04-22,18093.0,18093.0,18093.0,18093.0,1.99,10.0,180930.0,1
2025-04-23,17731.2,18450.0,17731.2,18450.0,1.97,20.0,361812.0,1
2025-04-29,18440.0,18440.0,18440.0,18440.0,-0.05,10.0,184400.0,-1
2025-05-14,18071.2,18071.2,18070.0,18070.0,-2.01,210.0,3794940.0,-1
2025-05-15,17800.0,17800.0,17800.0,17800.0,-1.49,10.0,178000.0,-1
2025-05-19,17800.0,17800.0,17800.0,17800.0,0.0,40.0,712000.0,0
2025-05-21,17444.0,17444.0,16753.3,16753.3,-5.88,40.0,683885.0,-1
2025-05-22,17088.0,17100.0,16420.0,16840.0,0.52,80.0,1356960.0,1
2025-05-25,16900.0,16900.0,16505.0,16510.0,-1.96,55.0,917700.0,-1
2025-05-26,16840.2,17150.0,16840.2,17150.0,3.88,20.0,339902.0,1
2025-06-02,16910.0,16910.0,16601.0,16601.0,-3.2,40.0,670120.0,-1
2025-06-03,16850.0,16850.0,16850.0,16850.0,1.5,10.0,168500.0,1
2025-06-04,16526.0,16526.0,16513.0,16513.0,-2.0,50.0,826150.0,-1
2025-06-05,16185.1,16185.1,16185.1,16185.1,-1.99,10.0,161851.0,-1
2025-06-08,16000.1,16000.1,15900.0,15900.0,-1.76,153.0,2435922.0,-1
2025-06-09,16218.0,16218.0,16218.0,16218.0,2.0,10.0,162180.0,1
2025-06-10,16542.3,16542.3,16542.3,16542.3,2.0,10.0,165423.0,1
2025-06-11,16550.0,16550.0,15896.0,15898.1,-3.89,70.0,1129025.0,-1
2025-06-12,15898.0,15898.0,15580.0,15580.0,-2.0,170.0,2655004.0,-1
2025-06-15,15891.0,15891.0,15891.0,15891.0,2.0,10.0,158910.0,1
2025-06-16,16208.0,17000.4,16208.0,16700.0,5.09,70.0,1171064.0,1
2025-06-18,16700.0,16700.0,16700.0,16700.0,0.0,10.0,167000.0,0
2025-06-19,16366.0,16366.0,16366.0,16366.0,-2.0,10.0,163660.0,-1
2025-06-22,16500.0,16500.0,16500.0,16500.0,0.82,10.0,165000.0,1
2025-06-23,16200.0,16200.0,15900.0,15900.5,-3.63,40.0,640010.0,-1
2025-06-24,15584.1,15584.1,15584.0,15584.05,-1.99,20.0,311681.0,-1
2025-06-26,15430.0,15430.0,15430.0,15430.0,-0.99,10.0,154300.0,-1
2025-06-29,15450.0,15450.0,15450.0,15450.0,0.13,20.0,309000.0,1
2025-06-30,15600.0,15850.0,15600.0,15850.0,2.59,30.0,472000.0,1
2025-07-01,15541.1,15851.8,15541.0,15851.8,0.01,30.0,469339.0,1
2025-07-02,15851.8,15851.8,15851.8,15851.8,0.0,10.0,158518.0,0
2025-07-03,15800.0,15800.0,15800.0,15800.0,-0.33,10.0,158000.0,-1
2025-07-06,16000.0,16320.0,16000.0,16320.0,3.29,30.0,483200.0,1
2025-07-07,16000.4,16000.4,15800.0,15800.05,-3.19,50.0,796008.0,-1
2025-07-08,16000.0,16000.0,16000.0,16000.0,1.27,10.0,160000.0,1
2025-07-09,16316.8,16412.0,16085.1,16085.4,0.53,80.0,1301220.0,1
2025-07-10,16400.0,16407.0,16400.0,16400.0,1.96,30.0,492070.0,1
2025-07-13,16727.9,16727.9,16727.9,16727.9,2.0,10.0,167279.0,1
2025-07-14,16800.0,18399.9,16525.0,16525.0,-1.21,190.0,3321671.0,-1
2025-07-15,16855.0,17189.0,16855.0,17155.42,3.81,100.0,1712010.0,1
2025-07-16,17498.0,17498.0,17498.0,17498.0,2.0,10.0,174980.0,1
2025-07-17,17150.0,18204.0,17100.0,18204.0,4.03,120.0,2105001.0,1
2025-07-20,17840.1,17840.1,17840.1,17840.1,-2.0,10.0,178401.0,-1
2025-07-22,17500.0,17500.0,17150.0,17400.6,-2.46,145.0,2527104.0,-1
2025-07-23,17200.0,17500.0,17200.0,17500.0,0.57,25.0,431280.0,1
2025-07-24,17151.0,17493.0,17150.0,17493.0,-0.04,40.0,689440.0,-1
2025-07-28,17300.0,17300.0,17000.0,17300.0,-1.1,30.0,516000.0,-1
2025-07-29,17201.0,17300.0,16960.0,16980.5,-1.85,40.0,684620.0,-1
