published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2024-07-30,1005.0,1010.0,1005.0,1010.0,-1.46,58.0,58415.0,-1
2024-07-31,1010.0,1010.0,1010.0,1010.0,0.0,35.0,35350.0,0
2024-08-01,1010.0,1010.0,1010.0,1010.0,0.0,25.0,25200.5,0
2024-08-05,1005.0,1006.0,1005.0,1005.5,-0.45,300.0,301700.0,-1
2024-08-06,1005.5,1015.0,1005.0,1015.0,0.94,425.0,428737.5,1
2024-08-07,1003.0,1020.0,1003.0,1020.0,0.49,75.0,75950.0,1
2024-08-08,1005.0,1028.0,1005.0,1028.0,0.78,200.0,203242.5,1
2024-08-11,1007.5,1007.5,1007.5,1007.5,-1.99,25.0,25187.5,-1
2024-08-12,1003.0,1003.5,1000.6,1000.6,-0.68,325.0,325752.5,-1
2024-08-13,1020.0,1035.0,1015.0,1035.0,3.44,2870.0,2969170.0,1
2024-08-14,1015.0,1015.0,1015.0,1015.0,-1.93,50.0,50750.0,-1
2024-08-15,1020.0,1020.0,1020.0,1020.0,0.49,30.0,30600.0,1
2024-08-18,1016.1,1016.1,1016.0,1016.0,-0.39,80.0,81282.5,-1
2024-08-21,1020.0,1063.0,1020.0,1063.0,4.63,3195.0,3375985.0,1
2024-08-25,1063.0,1063.0,1050.0,1063.0,0.0,3530.0,3751182.5,0
2024-09-03,1042.0,1042.0,1042.0,1042.0,-1.98,200.0,208400.0,-1
2024-09-04,1022.3,1026.0,1016.0,1016.0,-2.5,230.0,235065.5,-1
2024-09-05,1022.6,1022.6,1022.6,1022.6,0.65,25.0,25565.0,1
2024-09-08,1040.0,1040.0,1023.6,1023.6,0.1,125.0,128460.0,1
2024-09-09,1043.0,1049.8,1043.0,1049.8,2.56,6700.0,7033524.0,1
2024-09-10,1030.0,1030.0,1030.0,1030.0,-1.89,10.0,10300.0,-1
2024-09-11,1030.6,1030.6,1030.6,1030.6,0.06,25.0,25765.0,1
