published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-07-02,1200.0,1205.0,1200.0,1210.0,1.17,25.0,30100.0,1
2025-07-03,1210.0,1210.0,1210.0,1210.0,0.0,25.0,30250.0,0
2025-07-06,1214.0,1223.5,1214.0,1223.5,1.12,60.0,73121.5,1
2025-07-08,1224.5,1225.0,1224.5,1230.0,0.53,25.0,30645.0,1
2025-07-14,1230.0,1230.0,1230.0,1234.0,0.33,5.0,6170.0,1
2025-08-13,1234.0,1234.0,1117.0,1117.0,-9.48,52.0,59133.7,-1
2025-08-17,1096.3,1096.3,1096.3,1096.3,-1.85,10.0,10963.0,-1
2025-08-18,1100.0,1100.0,1100.0,1100.0,0.34,25.0,27500.0,1
2025-08-20,1122.0,1180.0,1122.0,1178.5,7.14,5055.0,5963561.0,1
2025-08-26,1174.0,1174.0,1174.0,1174.0,-0.38,5080.0,5963920.0,-1
2025-08-27,1174.0,1174.0,1174.0,1106.0,-5.79,5.0,5664.0,-1
2025-09-02,1120.0,1128.0,1120.0,1107.0,0.09,86.0,96547.0,1
2025-09-07,1129.1,1129.1,1129.1,1129.1,2.0,25.0,28227.5,1
2025-09-21,1129.1,1129.1,1129.1,1107.2,-1.94,2.0,2214.4,-1
2025-09-23,1125.0,1125.0,1112.1,1112.1,0.44,60.0,67371.0,1
2025-10-12,1112.1,1112.1,1112.1,1112.0,-0.01,1.0,1112.0,-1
2025-10-13,1134.2,1156.8,1134.2,1156.8,4.03,95.0,107975.0,1
2025-10-30,1156.8,1156.8,1156.8,1135.1,-1.88,1.0,1135.1,-1
2025-11-04,1153.0,1153.0,1153.0,1153.0,1.58,10.0,11530.0,1
2025-11-10,1153.0,1153.0,1153.0,1176.0,1.99,5.0,5880.0,1
2025-11-19,1153.0,1153.0,1153.0,1153.0,-1.96,100.0,115300.0,-1
2025-11-20,1142.0,1142.0,1142.0,1142.0,-0.95,25.0,28550.0,-1
2025-11-30,1135.0,1135.0,1134.0,1134.0,-0.7,50.0,56725.0,-1
2025-12-09,1156.0,1156.0,1156.0,1156.6,1.99,201.0,232356.6,1
2025-12-11,1156.6,1156.6,1156.6,1140.0,-1.44,1.0,1140.0,-1
2025-12-18,1140.0,1209.0,1140.0,1136.0,-0.35,115.0,136307.2,-1
2025-12-21,1136.0,1234.0,1136.0,1234.0,8.63,363.0,440125.5,1
2025-12-22,1234.0,1283.0,1234.0,1307.0,5.92,105.0,132714.4,1
2026-02-08,1280.9,1280.9,1280.9,1280.9,-2.0,49.0,62764.1,-1
2026-04-06,1280.0,1280.0,1280.0,1280.0,-0.07,223.0,285440.0,-1
2026-04-07,1280.0,1280.0,1280.0,1280.0,0.0,500.0,640000.0,0
2026-04-08,1257.0,1257.0,1257.0,1257.0,-1.8,25.0,31425.0,-1
2026-04-16,1240.0,1240.0,1240.0,1240.0,-1.35,20.0,24800.0,-1
2026-04-21,1255.0,1289.0,1255.0,1289.0,3.95,250.0,320550.0,1
2026-04-23,1257.0,1257.0,1257.0,1221.0,-5.28,26.0,32646.0,-1
2026-04-24,1221.0,1225.0,1221.0,1225.0,0.33,31.0,37940.0,1
2026-04-27,1225.0,1225.0,1225.0,1131.1,-7.67,5.0,5791.1,-1
2026-04-30,1131.1,1131.1,1131.1,1128.3,-0.25,1.0,1128.3,-1
2026-05-15,1162.1,1162.1,1162.1,1162.1,3.0,100.0,116210.0,1
2026-05-19,1162.1,1162.1,1122.0,1122.0,-3.45,20002.0,22442721.3,-1
2026-05-20,1122.0,1122.0,1122.0,1155.0,2.94,1.0,1155.0,1
2026-05-21,1185.0,1185.0,1185.0,1185.0,2.6,19941.0,23630085.0,1
2026-05-27,1185.0,1185.0,1185.0,1257.0,6.08,10.0,12387.5,1
