published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-08-10,814.0,830.2,814.0,830.2,0.02,50.0,41105.0,1
2023-08-13,815.0,815.0,815.0,815.0,-1.83,50.0,40750.0,-1
2023-08-27,815.0,825.0,815.0,825.0,1.23,125.0,102875.0,1
2023-08-28,838.0,838.0,838.0,838.0,1.58,100.0,83800.0,1
2023-09-05,825.0,825.0,825.0,825.0,-1.55,100.0,82500.0,-1
2023-09-10,820.0,820.0,820.0,820.0,-0.61,100.0,82000.0,-1
2023-09-17,805.0,805.0,805.0,805.0,-1.83,200.0,161000.0,-1
2023-09-25,805.0,805.0,805.0,805.0,0.0,300.0,241500.0,0
2023-09-26,810.0,810.0,810.0,810.0,0.62,85.0,68850.0,1
2023-09-27,801.0,810.0,801.0,810.0,0.0,95.0,76725.0,0
2023-10-03,810.0,810.0,810.0,810.0,0.0,70.0,56700.0,0
2023-10-05,794.1,794.1,794.0,794.0,-1.98,125.0,99252.5,-1
2023-10-08,778.3,778.3,778.3,778.3,-1.98,25.0,19457.5,-1
2023-10-18,793.8,793.8,793.8,793.8,1.99,25.0,19845.0,1
2023-11-06,800.0,800.0,800.0,800.0,0.78,25.0,20000.0,1
2023-11-08,816.0,816.0,816.0,816.0,2.0,25.0,20400.0,1
2023-11-09,802.2,802.2,802.2,802.2,-1.69,25.0,20055.0,-1
2023-11-21,818.0,820.0,818.0,820.0,2.22,80.0,65500.0,1
2023-11-26,815.7,815.7,815.7,815.7,-0.52,25.0,20392.5,-1
2023-11-27,820.4,820.4,820.4,820.4,0.58,25.0,20510.0,1
2023-11-28,817.1,833.0,817.1,833.0,1.54,50.0,41252.5,1
2023-11-30,820.1,820.1,820.1,820.1,-1.55,25.0,20502.5,-1
2023-12-12,836.5,840.0,836.5,840.0,2.43,50.0,41912.5,1
2023-12-14,835.2,835.2,835.2,835.2,-0.57,25.0,20880.0,-1
2023-12-18,851.9,903.9,851.9,900.0,7.76,225.0,197319.5,1
2023-12-27,910.0,910.0,910.0,910.0,1.11,50.0,45500.0,1
2024-01-02,910.0,910.0,910.0,910.0,0.0,5.0,4.46,0
2024-01-03,874.0,874.0,874.0,874.0,-2.0,25.0,21765.5,-1
2024-01-07,874.0,874.0,874.0,874.0,0.0,20.0,17480.0,0
2024-01-10,857.0,857.0,857.0,857.0,-1.95,25.0,21425.0,-1
2024-01-17,841.0,841.0,839.9,839.9,-2.0,180.0,151242.0,-1
2024-01-21,837.1,837.1,837.1,837.1,-0.33,50.0,41855.0,-1
2024-01-22,835.0,835.0,830.2,830.2,-0.82,50.0,41630.0,-1
2024-01-23,830.1,830.1,830.1,830.1,-0.01,25.0,20752.5,-1
2024-01-29,837.0,837.0,837.0,837.0,0.83,30.0,25110.0,1
2024-01-30,853.7,853.7,853.7,853.7,2.0,25.0,21342.5,1
2024-01-31,845.0,850.0,845.0,850.0,-0.43,55.0,46600.0,-1
2024-02-01,867.0,867.0,867.0,867.0,2.0,25.0,21675.0,1
2024-02-04,884.0,909.9,884.0,901.0,3.92,505.0,454555.0,1
2024-02-05,919.0,930.0,912.0,912.0,1.22,125.0,114865.0,1
2024-02-06,919.0,920.0,915.5,915.5,0.38,210.0,192725.0,1
2024-02-07,900.0,900.0,900.0,900.0,-1.64,25.0,22500.0,-1
2024-02-08,910.0,910.0,910.0,910.0,1.11,25.0,22750.0,1
2024-02-12,906.0,906.0,906.0,906.0,-0.44,30.0,27180.0,-1
2024-02-13,900.0,900.0,891.1,891.1,-1.64,125.0,111610.0,-1
2024-02-18,900.0,900.0,900.0,900.0,1.0,25.0,22500.0,1
2024-02-20,900.0,900.0,900.0,900.0,0.0,25.0,22500.0,0
2024-02-21,918.0,918.0,918.0,918.0,2.0,75.0,68850.0,1
2024-02-25,920.0,920.0,899.7,900.0,-1.96,990.0,891996.5,-1
2024-02-28,885.2,885.2,885.2,885.2,-1.64,25.0,22130.0,-1
2024-03-05,902.9,902.9,902.9,902.9,2.0,25.0,22572.5,1
2024-03-06,905.0,910.0,905.0,910.0,0.79,125.0,113575.0,1
2024-03-07,910.1,910.1,910.1,910.1,0.01,25.0,22752.5,1
2024-03-13,905.0,928.3,905.0,928.3,2.0,105.0,96799.0,1
2024-03-17,915.0,915.1,915.0,915.1,-1.42,80.0,73202.5,-1
2024-03-20,933.0,933.3,933.0,933.3,1.99,50.0,46657.5,1
2024-03-21,915.0,915.0,915.0,915.0,-1.96,25.0,22875.0,-1
2024-03-25,911.0,911.0,911.0,911.0,-0.44,25.0,22770.0,-1
2024-03-28,919.0,919.0,919.0,919.0,0.88,25.0,22975.0,1
2024-03-31,921.5,921.5,921.0,921.0,0.22,125.0,115150.0,1
2024-04-01,956.0,956.0,945.0,945.0,2.61,245.0,232020.5,1
2024-04-03,960.0,963.9,960.0,963.9,2.0,125.0,120247.5,1
2024-04-07,950.0,977.2,950.0,977.2,1.38,1090.0,1038299.5,1
2024-04-10,968.0,987.3,968.0,987.3,1.03,50.0,48882.5,1
2024-04-14,990.0,990.0,990.0,990.0,0.27,60.0,59400.0,1
2024-04-16,1000.0,1000.0,1000.0,1000.0,1.01,235.0,235000.0,1
2024-04-18,982.3,982.3,982.3,982.3,-1.77,25.0,24557.5,-1
