published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-12-24,1181.0,1181.0,1181.0,1181.0,-0.76,25.0,29525.0,-1
2025-12-31,1181.0,1181.0,1181.0,1181.0,0.0,50.0,59050.0,0
2026-01-01,1162.2,1162.2,1162.2,1162.2,-1.59,25.0,29055.0,-1
2026-01-06,1165.9,1165.9,1165.9,1165.9,0.32,25.0,29147.5,1
2026-01-08,1156.0,1156.0,1155.0,1155.0,-0.93,50.0,57762.6,-1
2026-01-12,1155.0,1155.0,1155.0,1155.0,0.0,25.0,28875.0,0
2026-01-13,1153.9,1167.1,1153.9,1167.1,1.05,85.0,99071.5,1
2026-01-18,1145.0,1145.0,1145.0,1145.0,-1.89,100.0,114500.0,-1
2026-01-20,1140.0,1140.0,1140.0,1140.0,-0.44,11.0,12540.0,-1
2026-01-28,1140.0,1140.0,1120.0,1120.0,-1.75,50.0,56500.0,-1
2026-01-29,1130.0,1130.0,1130.0,1130.0,0.89,25.0,28250.0,1
2026-02-11,1130.0,1130.0,1130.0,1130.0,0.0,25.0,28250.0,0
2026-02-12,1152.5,1152.5,1152.5,1152.5,1.99,25.0,28812.5,1
2026-02-23,1150.0,1150.0,1150.0,1150.0,-0.22,100.0,115000.0,-1
2026-02-24,1160.0,1174.0,1160.0,1174.0,2.09,191.0,222906.0,1
2026-02-25,1170.0,1170.0,1170.0,1170.0,-0.34,25.0,29250.0,-1
2026-03-15,1146.7,1169.6,1146.7,1169.6,-0.03,50.0,57907.5,-1
2026-03-22,1169.6,1191.8,1169.6,1191.8,1.9,125.0,148101.0,1
2026-03-29,1168.7,1168.7,1124.8,1124.8,-5.62,125.0,142755.0,-1
2026-03-30,1127.0,1127.0,1125.0,1126.4,0.14,241.0,271264.9,1
2026-04-01,1127.9,1127.9,1127.9,1127.9,0.13,25.0,28197.5,1
2026-04-07,1130.0,1130.0,1130.0,1130.0,0.19,30.0,33900.0,1
2026-04-10,1152.6,1175.6,1152.6,1175.6,4.04,100.0,117330.0,1
2026-04-13,1193.0,1194.0,1193.0,1194.0,1.57,115.0,137220.0,1
2026-04-16,1170.2,1170.2,1170.2,1170.2,-1.99,25.0,29255.0,-1
2026-04-22,1197.5,1197.5,1162.0,1162.0,-0.7,65.0,76062.5,-1
2026-04-24,1162.0,1162.0,1140.5,1140.0,-1.89,35.0,40330.5,-1
2026-04-27,1140.0,1140.0,1140.0,1100.0,-3.51,5.0,5500.0,-1
2026-04-28,1100.0,1166.0,1133.0,1152.1,4.74,57.0,65613.7,1
2026-04-29,1152.1,1152.1,1152.1,1115.0,-3.22,2.0,2230.0,-1
2026-04-30,1148.4,1148.4,1148.4,1148.4,3.0,25.0,28710.0,1
2026-05-12,1140.5,1140.5,1140.5,1140.5,-0.69,20.0,22810.0,-1
2026-05-13,1153.0,1190.0,1153.0,1190.0,4.34,65.0,75675.0,1
2026-05-14,1189.0,1189.0,1189.0,1189.0,-0.08,40.0,47560.0,-1
2026-05-18,1156.0,1156.0,1156.0,1156.0,-2.78,15.0,17340.0,-1
