published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2024-07-31,942.0,956.1,942.0,956.1,0.1,155.0,147832.5,1
2024-08-01,974.0,999.0,974.0,999.0,4.49,1061.0,1047794.0,1
2024-08-05,991.0,991.0,991.0,991.0,-0.8,50.0,49550.0,-1
2024-08-06,980.0,980.0,980.0,980.0,-1.11,25.0,24500.0,-1
2024-08-07,995.0,1000.0,995.0,1000.0,2.04,1099.0,1098865.0,1
2024-08-08,995.0,995.0,995.0,995.0,-0.5,200.0,199000.0,-1
2024-08-11,995.0,995.0,995.0,995.0,0.0,150.0,149250.0,0
2024-08-12,996.0,996.0,996.0,996.0,0.1,25.0,24900.0,1
2024-08-13,997.0,997.0,997.0,997.0,0.1,125.0,124625.0,1
2024-08-14,1000.0,1000.0,1000.0,1000.0,0.3,30.0,30000.0,1
2024-08-15,1005.0,1005.0,999.0,999.0,-0.1,725.0,724800.0,-1
2024-08-18,999.0,999.0,999.0,999.0,0.0,150.0,149850.0,0
2024-08-22,999.0,1010.0,999.0,1010.0,1.1,164.0,164090.0,1
2024-08-25,1001.0,1002.0,1001.0,1002.0,-0.79,200.0,200225.0,-1
2024-08-27,1006.0,1010.0,1005.0,1010.0,0.8,125.0,125900.0,1
2024-08-28,999.0,1000.0,999.0,1000.0,-0.99,125.0,124975.0,-1
2024-08-29,999.0,1001.1,999.0,1001.1,0.11,270.0,269782.5,1
2024-09-01,1001.1,1001.1,1001.1,1001.1,0.0,30.0,30033.0,0
2024-09-02,1002.0,1019.5,1002.0,1019.0,1.79,175.0,177550.0,1
2024-09-03,1008.0,1014.0,1008.0,1014.0,-0.49,75.0,75900.0,-1
2024-09-04,1014.0,1016.0,1005.0,1005.0,-0.89,375.0,380025.0,-1
2024-09-05,1006.0,1025.0,1006.0,1007.0,0.2,265.0,270125.0,1
2024-09-08,1007.0,1007.0,1007.0,1007.0,0.0,25.0,25175.0,0
2024-09-09,1027.0,1038.0,1015.0,1015.0,0.79,805.0,833350.0,1
2024-09-10,1008.0,1008.1,1008.0,1008.0,-0.69,100.0,100805.0,-1
2024-09-11,1010.1,1010.2,1000.0,1000.0,-0.79,10050.0,10059362.4,-1
2024-09-12,1011.0,1011.0,1011.0,1011.0,1.1,25.0,25275.0,1
2024-09-15,1031.0,1042.0,1022.0,1022.0,1.09,530.0,551215.0,1
2024-09-16,1016.0,1028.0,1016.0,1028.0,0.59,100.0,102500.0,1
2024-09-18,1011.0,1028.0,1011.0,1017.0,-1.07,150.0,153500.0,-1
2024-09-22,1017.0,1037.3,1017.0,1017.0,0.0,169.0,173741.2,0
2024-09-23,1037.0,1042.0,1022.0,1026.0,0.88,425.0,441590.0,1
2024-09-24,1021.0,1021.0,1021.0,1021.0,-0.49,25.0,25525.0,-1
2024-09-26,1026.0,1026.0,1026.0,1026.0,0.49,50.0,51300.0,1
2024-09-29,1020.0,1020.0,1020.0,1020.0,-0.58,35.0,35700.0,-1
2024-09-30,1039.0,1042.0,1039.0,1042.0,2.16,260.0,270829.0,1
2024-10-02,1022.0,1045.5,1022.0,1024.6,-2.59,155.0,160265.0,-1
2024-10-15,1022.0,1022.0,1022.0,1022.0,-0.25,25.0,25550.0,-1
2024-10-16,1042.0,1042.0,1042.0,1042.0,1.96,65.0,67730.0,1
2024-10-17,1035.0,1040.0,1035.0,1040.0,-0.19,75.0,77750.0,-1
2024-10-21,1042.0,1042.0,1042.0,1042.0,0.19,25.0,26050.0,1
2024-10-23,1040.0,1040.0,1040.0,1040.0,-0.19,855.0,889200.0,-1
2024-10-29,1035.0,1035.0,1035.0,1035.0,-0.48,25.0,25875.0,-1
2024-11-05,1027.0,1027.0,1027.0,1027.0,-0.77,25.0,25675.0,-1
2024-11-06,1027.5,1027.5,1027.5,1027.5,0.05,25.0,25687.5,1
2024-11-10,1027.5,1031.0,1027.5,1031.0,0.34,50.0,51462.5,1
2024-11-12,1051.0,1051.6,1051.0,1051.6,2.0,50.0,52565.0,1
2024-11-14,1031.0,1051.6,1031.0,1051.6,0.0,375.0,393835.0,0
2024-11-17,1042.0,1042.0,1021.2,1028.0,-2.24,100.0,102955.0,-1
2024-11-19,1035.0,1035.0,1035.0,1035.0,0.68,50.0,51750.0,1
2024-11-20,1037.0,1038.0,1037.0,1038.0,0.29,125.0,129725.0,1
2024-11-21,1038.0,1039.0,1038.0,1039.0,0.1,50.0,51925.0,1
2024-11-24,1037.0,1037.0,1037.0,1037.0,-0.19,25.0,25925.0,-1
2024-11-26,1050.0,1056.0,1050.0,1056.0,1.83,100.0,105400.0,1
2024-11-27,1056.0,1056.0,1040.0,1040.0,-1.52,75.0,78800.0,-1
2024-11-28,1022.1,1022.1,1022.1,1022.1,-1.72,25.0,25552.5,-1
2024-12-01,1025.0,1026.0,1000.0,1000.0,-2.16,525.0,534532.5,-1
2024-12-02,1020.0,1020.0,1020.0,1020.0,2.0,50.0,51000.0,1
2024-12-03,1026.0,1026.0,1026.0,1026.0,0.59,25.0,25650.0,1
2024-12-05,1030.0,1047.5,1027.0,1047.5,2.1,225.0,231887.5,1
2024-12-08,1047.5,1047.5,1047.5,1047.5,0.0,100.0,104750.0,0
2024-12-09,1045.0,1045.0,1045.0,1045.0,-0.24,26.0,27170.0,-1
2024-12-16,1045.0,1046.0,1045.0,1046.0,0.1,75.0,78400.0,1
2024-12-17,1034.0,1034.0,1034.0,1034.0,-1.15,25.0,25850.0,-1
2024-12-18,1034.1,1034.1,1034.1,1034.1,0.01,25.0,25852.5,1
2024-12-23,1035.1,1080.0,1035.1,1037.9,0.37,720.0,771530.0,1
2024-12-24,1040.0,1041.0,1040.0,1041.0,0.3,200.0,208175.0,1
2024-12-26,1045.1,1045.1,1045.0,1045.0,0.38,200.0,209002.5,1
2024-12-29,1043.0,1043.0,1043.0,1043.0,-0.19,25.0,26075.0,-1
2024-12-31,1046.0,1046.0,1046.0,1046.0,0.29,25.0,26150.0,1
2025-01-01,1066.9,1066.9,1066.9,1066.9,2.0,50.0,53345.0,1
2025-01-02,1065.0,1066.9,1065.0,1066.9,0.0,50.0,53297.5,0
2025-01-05,1070.0,1070.0,1060.0,1070.0,0.29,1219.0,1304080.0,1
2025-01-07,1061.0,1065.0,1057.0,1057.0,-1.21,75.0,79575.0,-1
2025-01-09,1056.0,1058.0,1056.0,1058.0,0.09,105.0,111040.0,1
2025-01-13,1060.0,1065.0,1060.0,1060.0,0.19,130.0,137925.0,1
2025-01-19,1040.0,1040.0,1040.0,1040.0,-1.89,360.0,374400.0,-1
2025-01-20,1025.0,1045.5,1025.0,1045.5,0.53,50.0,51762.5,1
